,Featuretable,Genome,TaxID,Prot_ID
1058,GCF_015287155.1_ASM1528715v1_feature_table.txt,GCF_015287155.1,244366,WP_016530182.1
1059,GCF_020119475.1_ASM2011947v1_feature_table.txt,GCF_020119475.1,1463165,WP_016530182.1
1060,GCF_030435205.1_ASM3043520v1_feature_table.txt,GCF_030435205.1,573,WP_016530182.1
1061,GCF_900172165.1_16189_8_18_feature_table.txt,GCF_900172165.1,573,WP_016530182.1
1062,GCF_009710065.1_ASM971006v1_feature_table.txt,GCF_009710065.1,573,WP_016530182.1
1063,GCF_002936455.2_ASM293645v2_feature_table.txt,GCF_002936455.2,573,WP_016530182.1
1064,GCF_030440795.1_ASM3044079v1_feature_table.txt,GCF_030440795.1,28197,WP_004510191.1
1065,GCF_900083625.1_11983_8_83_feature_table.txt,GCF_900083625.1,571,WP_017145578.1
1066,GCF_019426435.1_ASM1942643v1_feature_table.txt,GCF_019426435.1,573,WP_016530182.1
1067,GCF_002736175.2_ASM273617v2_feature_table.txt,GCF_002736175.2,573,WP_016530182.1
1068,GCF_900511515.1_17870_5_31_feature_table.txt,GCF_900511515.1,573,WP_016530182.1
1069,GCF_019219945.1_ASM1921994v1_feature_table.txt,GCF_019219945.1,573,WP_016530182.1
1070,GCF_003688145.1_ASM368814v1_feature_table.txt,GCF_003688145.1,573,WP_016530182.1
1071,GCF_016949055.1_ASM1694905v1_feature_table.txt,GCF_016949055.1,180957,WP_219608876.1
1072,GCF_900502775.1_18623_2_86_feature_table.txt,GCF_900502775.1,573,WP_085332245.1
1073,GCF_019711255.1_ASM1971125v1_feature_table.txt,GCF_019711255.1,573,WP_016530182.1
1074,GCF_900558845.1_9716_2_62_feature_table.txt,GCF_900558845.1,158836,WP_058647339.1
1075,GCF_002833465.1_ASM283346v1_feature_table.txt,GCF_002833465.1,573,WP_016530182.1
1076,GCF_900511505.1_17870_5_36_feature_table.txt,GCF_900511505.1,573,WP_039817888.1
1077,GCF_010374845.1_ASM1037484v1_feature_table.txt,GCF_010374845.1,573,WP_016530182.1
1078,GCF_900493695.1_22036_6_273_feature_table.txt,GCF_900493695.1,573,WP_039817888.1
1079,GCF_023153895.1_ASM2315389v1_feature_table.txt,GCF_023153895.1,208224,WP_248184348.1
1080,GCF_026624205.1_ASM2662420v1_feature_table.txt,GCF_026624205.1,573,WP_016530182.1
1081,GCF_900086355.1_12082_5_6_feature_table.txt,GCF_900086355.1,573,WP_016530182.1
1082,GCF_022341525.1_ASM2234152v1_feature_table.txt,GCF_022341525.1,573,WP_016530182.1
1083,GCF_903111615.1_CHZ16-Q1444_feature_table.txt,GCF_903111615.1,573,WP_039817888.1
1084,GCF_026010975.1_ASM2601097v1_feature_table.txt,GCF_026010975.1,208224,"WP_015980116.1', 'WP_059291502.1"
1085,GCF_022759945.1_ASM2275994v1_feature_table.txt,GCF_022759945.1,573,WP_016530182.1
1086,GCF_002152405.1_ASM215240v1_feature_table.txt,GCF_002152405.1,573,WP_016530182.1
1087,GCF_003034395.1_ASM303439v1_feature_table.txt,GCF_003034395.1,573,WP_016530182.1
1088,GCF_024355875.1_ASM2435587v1_feature_table.txt,GCF_024355875.1,573,WP_016530182.1
1089,GCF_003688865.1_ASM368886v1_feature_table.txt,GCF_003688865.1,573,WP_039817888.1
1090,GCF_004831255.1_ASM483125v1_feature_table.txt,GCF_004831255.1,573,WP_016530182.1
1091,GCF_009661315.1_ASM966131v1_feature_table.txt,GCF_009661315.1,573,WP_039817888.1
1092,GCF_017814795.1_ASM1781479v1_feature_table.txt,GCF_017814795.1,573,WP_016530182.1
1093,GCF_022546095.1_ASM2254609v1_feature_table.txt,GCF_022546095.1,562,WP_016530182.1
1094,GCF_021136315.1_ASM2113631v1_feature_table.txt,GCF_021136315.1,573,WP_016530182.1
1095,GCF_008120775.1_ASM812077v1_feature_table.txt,GCF_008120775.1,573,WP_016530182.1
1096,GCF_902507985.1_ZKP28_feature_table.txt,GCF_902507985.1,573,WP_016530182.1
1097,GCF_024517405.1_ASM2451740v1_feature_table.txt,GCF_024517405.1,573,WP_016530182.1
1098,GCF_021474845.1_ASM2147484v1_feature_table.txt,GCF_021474845.1,573,WP_039817888.1
1099,GCF_003334965.1_ASM333496v1_feature_table.txt,GCF_003334965.1,573,WP_039817888.1
1100,GCF_004833625.1_ASM483362v1_feature_table.txt,GCF_004833625.1,573,WP_039817888.1
1101,GCF_902165565.1_25964_2_342_feature_table.txt,GCF_902165565.1,2058152,WP_017145578.1
1102,GCF_900085125.1_12045_6_82_feature_table.txt,GCF_900085125.1,573,WP_016530182.1
1103,GCF_019877625.1_ASM1987762v1_feature_table.txt,GCF_019877625.1,573,WP_016530182.1
1104,GCF_006459145.1_ASM645914v1_feature_table.txt,GCF_006459145.1,573,WP_016530182.1
1105,GCF_025548225.1_ASM2554822v1_feature_table.txt,GCF_025548225.1,573,WP_016530182.1
1106,GCF_900085665.1_12045_7_52_feature_table.txt,GCF_900085665.1,573,WP_016530182.1
1107,GCF_025334885.1_ASM2533488v1_feature_table.txt,GCF_025334885.1,28197,WP_004510191.1
1108,GCF_029078335.1_ASM2907833v1_feature_table.txt,GCF_029078335.1,573,WP_016530182.1
1109,GCF_003571645.1_ASM357164v1_feature_table.txt,GCF_003571645.1,573,WP_100757145.1
1110,GCF_028894615.1_ASM2889461v1_feature_table.txt,GCF_028894615.1,573,WP_016530182.1
1111,GCF_900775955.1_27097_7_120-2_feature_table.txt,GCF_900775955.1,573,WP_016530182.1
1112,GCF_003334895.1_ASM333489v1_feature_table.txt,GCF_003334895.1,573,WP_039817888.1
1113,GCF_004833785.1_ASM483378v1_feature_table.txt,GCF_004833785.1,573,WP_039817888.1
1114,GCF_025656975.1_ASM2565697v1_feature_table.txt,GCF_025656975.1,573,WP_016530182.1
1115,GCF_009925245.1_ASM992524v1_feature_table.txt,GCF_009925245.1,573,WP_016530182.1
1116,GCF_004831985.1_ASM483198v1_feature_table.txt,GCF_004831985.1,573,WP_016530182.1
1117,GCF_900505445.1_19084_4_162_feature_table.txt,GCF_900505445.1,573,WP_109882982.1
1118,GCF_001875105.1_ASM187510v1_feature_table.txt,GCF_001875105.1,573,WP_039817888.1
1119,GCF_022227545.1_ASM2222754v1_feature_table.txt,GCF_022227545.1,573,WP_032429846.1
1120,GCF_900502435.1_18623_2_37_feature_table.txt,GCF_900502435.1,573,WP_016530182.1
1121,GCF_023060175.1_ASM2306017v1_feature_table.txt,GCF_023060175.1,573,WP_016530182.1
1122,GCF_022539685.1_ASM2253968v1_feature_table.txt,GCF_022539685.1,573,WP_016530182.1
1123,GCF_016950175.1_ASM1695017v1_feature_table.txt,GCF_016950175.1,180957,WP_240349464.1
1124,GCF_003830675.1_ASM383067v1_feature_table.txt,GCF_003830675.1,573,WP_016530182.1
1125,GCF_014648215.1_ASM1464821v1_feature_table.txt,GCF_014648215.1,28197,WP_004510191.1
1126,GCF_020406695.1_ASM2040669v1_feature_table.txt,GCF_020406695.1,2042057,WP_264085785.1
1127,GCF_026627765.1_ASM2662776v1_feature_table.txt,GCF_026627765.1,1134687,WP_016530182.1
1128,GCF_004833185.1_ASM483318v1_feature_table.txt,GCF_004833185.1,573,WP_016530182.1
1129,GCF_022112585.1_ASM2211258v1_feature_table.txt,GCF_022112585.1,28197,WP_004510191.1
1130,GCF_016762415.1_ASM1676241v1_feature_table.txt,GCF_016762415.1,573,WP_016530182.1
1131,GCF_002187225.1_ASM218722v1_feature_table.txt,GCF_002187225.1,1463165,WP_016530182.1
1132,GCF_026128225.1_ASM2612822v1_feature_table.txt,GCF_026128225.1,573,WP_016530182.1
1133,GCF_900086295.1_12082_4_95_feature_table.txt,GCF_900086295.1,573,WP_016530182.1
1134,GCF_003076555.1_ASM307655v1_feature_table.txt,GCF_003076555.1,573,WP_016530182.1
1135,GCF_030360645.1_ASM3036064v1_feature_table.txt,GCF_030360645.1,573,WP_016530182.1
1136,GCF_030440895.1_ASM3044089v1_feature_table.txt,GCF_030440895.1,28197,WP_004510191.1
1137,GCF_026637775.1_ASM2663777v1_feature_table.txt,GCF_026637775.1,61645,WP_059291502.1
1138,GCF_001443245.1_ASM144324v1_feature_table.txt,GCF_001443245.1,1714265,WP_016530182.1
1139,GCF_902703775.1_Kpngiani7132569_feature_table.txt,GCF_902703775.1,573,WP_016530182.1
1140,GCF_029078815.1_ASM2907881v1_feature_table.txt,GCF_029078815.1,573,WP_016530182.1
1141,GCF_020525485.1_ASM2052548v1_feature_table.txt,GCF_020525485.1,573,WP_016530182.1
1142,GCF_000961095.1_ASM96109v1_feature_table.txt,GCF_000961095.1,1126833,WP_045669478.1
1143,GCF_004024445.1_ASM402444v1_feature_table.txt,GCF_004024445.1,1134687,WP_128349897.1
1144,GCF_004833245.1_ASM483324v1_feature_table.txt,GCF_004833245.1,573,WP_039817888.1
1145,GCF_902500635.1_Ab_CR604_feature_table.txt,GCF_902500635.1,28197,WP_004510191.1
1146,GCF_021137855.1_ASM2113785v1_feature_table.txt,GCF_021137855.1,573,WP_016530182.1
1147,GCF_003196295.1_ASM319629v1_feature_table.txt,GCF_003196295.1,573,WP_016530182.1
1148,GCF_900501435.1_18623_1_57_feature_table.txt,GCF_900501435.1,573,WP_016530182.1
1149,GCF_029079695.1_ASM2907969v1_feature_table.txt,GCF_029079695.1,573,WP_016530182.1
1150,GCF_024355635.1_ASM2435563v1_feature_table.txt,GCF_024355635.1,573,WP_016530182.1
1151,GCF_900505625.1_19084_4_20_feature_table.txt,GCF_900505625.1,573,WP_016530182.1
1152,GCF_900513225.1_18174_5_141_feature_table.txt,GCF_900513225.1,573,WP_016530182.1
1153,GCF_004145685.1_ASM414568v1_feature_table.txt,GCF_004145685.1,573,WP_129769542.1
1154,GCF_018344635.1_ASM1834463v1_feature_table.txt,GCF_018344635.1,562,WP_016530182.1
1155,GCF_004312705.1_ASM431270v1_feature_table.txt,GCF_004312705.1,573,WP_016530182.1
1156,GCF_947164515.1_KP34_2018-347802-001-01_feature_table.txt,GCF_947164515.1,573,WP_016530182.1
1157,GCF_002939185.1_ASM293918v1_feature_table.txt,GCF_002939185.1,2071710,WP_015980116.1
1158,GCF_020117215.1_ASM2011721v1_feature_table.txt,GCF_020117215.1,244366,WP_101993535.1
1159,GCF_001010715.1_A.butzleri_L355_1.0_feature_table.txt,GCF_001010715.1,28197,WP_004510191.1
1160,GCF_900513535.1_18174_5_30_feature_table.txt,GCF_900513535.1,573,WP_039817888.1
1161,GCF_030441045.1_ASM3044104v1_feature_table.txt,GCF_030441045.1,28197,WP_004510191.1
1162,GCF_027738295.1_ASM2773829v1_feature_table.txt,GCF_027738295.1,2984140,WP_270863508.1
1163,GCF_008374835.1_ASM837483v1_feature_table.txt,GCF_008374835.1,573,WP_016530182.1
1164,GCF_902507195.1_F8_feature_table.txt,GCF_902507195.1,1463165,WP_016530182.1
1165,GCF_009765305.1_ASM976530v1_feature_table.txt,GCF_009765305.1,573,WP_016530182.1
1166,GCF_009902095.1_ASM990209v1_feature_table.txt,GCF_009902095.1,573,WP_016530182.1
1167,GCF_901542315.1_44087_B02_feature_table.txt,GCF_901542315.1,573,WP_016530182.1
1168,GCF_900173675.1_20925_2_111_feature_table.txt,GCF_900173675.1,573,WP_016530182.1
1169,GCF_019093695.1_ASM1909369v1_feature_table.txt,GCF_019093695.1,573,WP_039817888.1
1170,GCF_902704305.1_Kpngiani7132629_feature_table.txt,GCF_902704305.1,573,WP_016530182.1
1171,GCF_004320585.1_ASM432058v1_feature_table.txt,GCF_004320585.1,1463165,WP_016530182.1
1172,GCF_024159955.1_ASM2415995v1_feature_table.txt,GCF_024159955.1,573,WP_016530182.1
1173,GCF_004923055.1_ASM492305v1_feature_table.txt,GCF_004923055.1,573,WP_016530182.1
1174,GCF_900504575.1_19084_3_29_feature_table.txt,GCF_900504575.1,573,WP_016530182.1
1175,GCF_025334925.1_ASM2533492v1_feature_table.txt,GCF_025334925.1,28197,WP_004510191.1
1176,GCF_922829475.1_ARGID_22295_feature_table.txt,GCF_922829475.1,573,WP_016530182.1
1177,GCF_025913695.1_ASM2591369v1_feature_table.txt,GCF_025913695.1,615,WP_264383699.1
1178,GCF_900084075.1_11983_8_57_feature_table.txt,GCF_900084075.1,573,WP_016530182.1
1179,GCF_015287425.1_ASM1528742v1_feature_table.txt,GCF_015287425.1,244366,WP_016530182.1
1180,GCF_900509195.1_19646_3_98_feature_table.txt,GCF_900509195.1,573,WP_016530182.1
1181,GCF_900504505.1_19084_3_184_feature_table.txt,GCF_900504505.1,573,WP_016530182.1
1182,GCF_014596845.1_ASM1459684v1_feature_table.txt,GCF_014596845.1,2769344,WP_038642089.1
1183,GCF_901539065.1_1826_feature_table.txt,GCF_901539065.1,573,WP_016530182.1
1184,GCF_900084345.1_11983_8_3_feature_table.txt,GCF_900084345.1,573,WP_016530182.1
1185,GCF_003967375.1_ASM396737v1_feature_table.txt,GCF_003967375.1,573,WP_016530182.1
1186,GCF_023710185.1_ASM2371018v1_feature_table.txt,GCF_023710185.1,158836,WP_251277538.1
1187,GCF_016881055.1_ASM1688105v1_feature_table.txt,GCF_016881055.1,1463165,WP_016530182.1
1188,GCF_016634825.1_ASM1663482v1_feature_table.txt,GCF_016634825.1,573,WP_016530182.1
1189,GCF_900181605.1_14936_3_29_feature_table.txt,GCF_900181605.1,573,WP_016530182.1
1190,GCF_002157345.1_ASM215734v1_feature_table.txt,GCF_002157345.1,573,WP_016530182.1
1191,GCF_015594555.1_ASM1559455v1_feature_table.txt,GCF_015594555.1,573,WP_016530182.1
1192,GCF_900493085.1_22036_6_42_feature_table.txt,GCF_900493085.1,573,WP_016530182.1
1193,GCF_009647715.1_ASM964771v1_feature_table.txt,GCF_009647715.1,573,WP_016530182.1
1194,GCF_001902435.1_ASM190243v1_feature_table.txt,GCF_001902435.1,573,WP_016530182.1
1195,GCF_019050815.1_ASM1905081v1_feature_table.txt,GCF_019050815.1,1463165,WP_016530182.1
1196,GCF_018223905.1_ASM1822390v1_feature_table.txt,GCF_018223905.1,2822431,WP_016530182.1
1197,GCF_903993185.2_AI2768v1_cp_feature_table.txt,GCF_903993185.2,573,WP_039817888.1
1198,GCF_021344115.1_ASM2134411v1_feature_table.txt,GCF_021344115.1,573,WP_039817888.1
1199,GCF_008374135.1_ASM837413v1_feature_table.txt,GCF_008374135.1,573,WP_039817888.1
1200,GCF_900492815.1_22036_6_14_feature_table.txt,GCF_900492815.1,573,WP_016530182.1
1201,GCF_004833515.1_ASM483351v1_feature_table.txt,GCF_004833515.1,573,WP_016530182.1
1202,GCF_902500765.1_Ab_DQ40A1_feature_table.txt,GCF_902500765.1,28197,WP_004510191.1
1203,GCF_902703005.1_Kpn01733_feature_table.txt,GCF_902703005.1,573,WP_016530182.1
1204,GCF_002866645.1_ASM286664v1_feature_table.txt,GCF_002866645.1,573,WP_016530182.1
1205,GCF_004832825.1_ASM483282v1_feature_table.txt,GCF_004832825.1,573,WP_016530182.1
1206,GCF_019780545.1_ASM1978054v1_feature_table.txt,GCF_019780545.1,562,WP_016042208.1
1207,GCF_020805755.1_ASM2080575v1_feature_table.txt,GCF_020805755.1,573,WP_016530182.1
1208,GCF_002845865.1_ASM284586v1_feature_table.txt,GCF_002845865.1,573,WP_016530182.1
1209,GCF_017922085.1_ASM1792208v1_feature_table.txt,GCF_017922085.1,573,WP_016530182.1
1210,GCF_904866445.1_INF305_feature_table.txt,GCF_904866445.1,573,WP_016530182.1
1211,GCF_020576735.1_ASM2057673v1_feature_table.txt,GCF_020576735.1,573,WP_039817888.1
1212,GCF_003289465.1_ASM328946v1_feature_table.txt,GCF_003289465.1,158836,WP_058647339.1
1213,GCF_030287235.1_ASM3028723v1_feature_table.txt,GCF_030287235.1,573,WP_016530182.1
1214,GCF_922826505.1_ARGID_31864_feature_table.txt,GCF_922826505.1,573,WP_016530182.1
1215,GCF_023062825.1_ASM2306282v1_feature_table.txt,GCF_023062825.1,573,WP_016530182.1
1216,GCF_030375045.1_ASM3037504v1_feature_table.txt,GCF_030375045.1,562,WP_016530182.1
1217,GCF_002936335.2_ASM293633v2_feature_table.txt,GCF_002936335.2,573,WP_016530182.1
1218,GCF_003227175.1_ASM322717v1_feature_table.txt,GCF_003227175.1,573,WP_016530182.1
1219,GCF_026198115.1_ASM2619811v1_feature_table.txt,GCF_026198115.1,573,WP_016530182.1
1220,GCF_019220085.1_ASM1922008v1_feature_table.txt,GCF_019220085.1,573,WP_016530182.1
1221,GCF_024917755.1_ASM2491775v1_feature_table.txt,GCF_024917755.1,573,WP_016530182.1
1222,GCF_900508225.1_19646_3_121_feature_table.txt,GCF_900508225.1,573,WP_016530182.1
1223,GCF_003571745.1_ASM357174v1_feature_table.txt,GCF_003571745.1,573,WP_039817888.1
1224,GCF_900504015.1_19084_3_133_feature_table.txt,GCF_900504015.1,573,WP_039817888.1
1225,GCF_000291725.1_PecWas1.0_feature_table.txt,GCF_000291725.1,55208,WP_005967206.1
1226,GCF_900086185.1_12082_4_85_feature_table.txt,GCF_900086185.1,573,WP_016530182.1
1227,GCF_003586205.1_ASM358620v1_feature_table.txt,GCF_003586205.1,573,WP_016530182.1
1228,GCF_003314495.1_ASM331449v1_feature_table.txt,GCF_003314495.1,573,WP_039817888.1
1229,GCF_022408815.1_ASM2240881v1_feature_table.txt,GCF_022408815.1,573,WP_086624303.1
1230,GCF_023749465.1_ASM2374946v1_feature_table.txt,GCF_023749465.1,1812935,WP_015980116.1
1231,GCF_009710005.1_ASM971000v1_feature_table.txt,GCF_009710005.1,573,WP_016530182.1
1232,GCF_019928025.1_ASM1992802v1_feature_table.txt,GCF_019928025.1,573,WP_016530182.1
1233,GCF_004320795.1_ASM432079v1_feature_table.txt,GCF_004320795.1,1463165,WP_016530182.1
1234,GCF_002095475.1_ASM209547v1_feature_table.txt,GCF_002095475.1,1076550,WP_084937903.1
1235,GCF_922829465.1_ARGID_25120_feature_table.txt,GCF_922829465.1,573,WP_016530182.1
1236,GCF_030441035.1_ASM3044103v1_feature_table.txt,GCF_030441035.1,28197,WP_004510191.1
1237,GCF_030024555.1_ASM3002455v1_feature_table.txt,GCF_030024555.1,573,WP_016530182.1
1238,GCF_022402235.1_ASM2240223v1_feature_table.txt,GCF_022402235.1,573,WP_016530182.1
1239,GCF_026197615.1_ASM2619761v1_feature_table.txt,GCF_026197615.1,573,WP_016530182.1
1240,GCF_020178315.1_ASM2017831v1_feature_table.txt,GCF_020178315.1,573,WP_016530182.1
1241,GCF_002852995.3_ASM285299v3_feature_table.txt,GCF_002852995.3,573,WP_016530182.1
1242,GCF_019220265.1_ASM1922026v1_feature_table.txt,GCF_019220265.1,573,WP_016530182.1
1243,GCF_008573035.1_ASM857303v1_feature_table.txt,GCF_008573035.1,573,WP_016530182.1
1244,GCF_001743385.1_ASM174338v1_feature_table.txt,GCF_001743385.1,1841144,WP_028019712.1
1245,GCF_014878005.1_ASM1487800v1_feature_table.txt,GCF_014878005.1,573,WP_039817888.1
1246,GCF_003571145.1_ASM357114v1_feature_table.txt,GCF_003571145.1,573,WP_016530182.1
1247,GCF_900504355.1_19084_3_171_feature_table.txt,GCF_900504355.1,573,WP_016530182.1
1248,GCF_902508085.1_ZKP23_feature_table.txt,GCF_902508085.1,573,WP_016530182.1
1249,GCF_900075075.1_11983_7_61_feature_table.txt,GCF_900075075.1,61645,WP_058647339.1
1250,GCF_019392125.1_ASM1939212v1_feature_table.txt,GCF_019392125.1,573,WP_016530182.1
1251,GCF_015645755.1_ASM1564575v1_feature_table.txt,GCF_015645755.1,573,WP_016530182.1
1252,GCF_900503625.1_18858_1_52_feature_table.txt,GCF_900503625.1,573,WP_016530182.1
1253,GCF_001597245.1_CLC_bio_feature_table.txt,GCF_001597245.1,573,WP_016530182.1
1254,GCF_014877745.1_ASM1487774v1_feature_table.txt,GCF_014877745.1,573,WP_039817888.1
1255,GCF_016949155.1_ASM1694915v1_feature_table.txt,GCF_016949155.1,180957,WP_240346706.1
1256,GCF_018617955.1_ASM1861795v1_feature_table.txt,GCF_018617955.1,2751246,WP_214709432.1
1257,GCF_030237145.1_ASM3023714v1_feature_table.txt,GCF_030237145.1,1463165,WP_016530182.1
1258,GCF_011603065.1_ASM1160306v1_feature_table.txt,GCF_011603065.1,573,WP_016530182.1
1259,GCF_001010585.1_A.butzleri_L348_1.0_feature_table.txt,GCF_001010585.1,28197,WP_004510191.1
1260,GCF_902500815.1_Ab_3711_feature_table.txt,GCF_902500815.1,28197,WP_004510191.1
1261,GCF_903993165.2_AI2830v1_cp_feature_table.txt,GCF_903993165.2,573,WP_039817888.1
1262,GCF_003195095.1_ASM319509v1_feature_table.txt,GCF_003195095.1,573,WP_016530182.1
1263,GCF_902703045.1_Kpn01735_feature_table.txt,GCF_902703045.1,573,WP_016530182.1
1264,GCF_001274935.1_ASM127493v1_feature_table.txt,GCF_001274935.1,284581,WP_157052757.1
1265,GCF_030359105.1_ASM3035910v1_feature_table.txt,GCF_030359105.1,1134687,WP_017145578.1
1266,GCF_900492745.1_22036_6_7_feature_table.txt,GCF_900492745.1,573,WP_016530182.1
1267,GCF_004320785.1_ASM432078v1_feature_table.txt,GCF_004320785.1,1463165,WP_016530182.1
1268,GCF_004321165.1_ASM432116v1_feature_table.txt,GCF_004321165.1,1463165,WP_016530182.1
1269,GCF_016586955.1_ASM1658695v1_feature_table.txt,GCF_016586955.1,573,WP_016530182.1
1270,GCF_002237345.1_ASM223734v1_feature_table.txt,GCF_002237345.1,28901,WP_094069565.1
1271,GCF_902705135.1_Kpngiani7132544_feature_table.txt,GCF_902705135.1,573,WP_016530182.1
1272,GCF_025200575.1_ASM2520057v1_feature_table.txt,GCF_025200575.1,573,WP_016530182.1
1273,GCF_004832315.1_ASM483231v1_feature_table.txt,GCF_004832315.1,573,WP_016530182.1
1274,GCF_029624875.1_ASM2962487v1_feature_table.txt,GCF_029624875.1,573,WP_016530182.1
1275,GCF_900503195.1_18858_1_171_feature_table.txt,GCF_900503195.1,573,WP_016530182.1
1276,GCF_009812265.1_ASM981226v1_feature_table.txt,GCF_009812265.1,562,"WP_015980116.1', 'WP_016042208.1"
1277,GCF_900776475.1_27097_7_174-2_feature_table.txt,GCF_900776475.1,573,WP_016530182.1
1278,GCF_025026605.1_ASM2502660v1_feature_table.txt,GCF_025026605.1,573,WP_016530182.1
1279,GCF_024609505.1_ASM2460950v1_feature_table.txt,GCF_024609505.1,573,WP_016530182.1
1280,GCF_900775325.1_25293_8_66-2_feature_table.txt,GCF_900775325.1,573,WP_016530182.1
1281,GCF_001316645.2_v02_feature_table.txt,GCF_001316645.2,573,WP_016530182.1
1282,GCF_001596925.1_ASM159692v1_feature_table.txt,GCF_001596925.1,573,WP_016530182.1
1283,GCF_017922415.1_ASM1792241v1_feature_table.txt,GCF_017922415.1,573,WP_016530182.1
1284,GCF_030441015.1_ASM3044101v1_feature_table.txt,GCF_030441015.1,28197,WP_004510191.1
1285,GCF_025335675.1_ASM2533567v1_feature_table.txt,GCF_025335675.1,28197,WP_004510191.1
1286,GCF_946226695.1_26968_7_44_feature_table.txt,GCF_946226695.1,28151,WP_261437563.1
1287,GCF_014596075.1_ASM1459607v1_feature_table.txt,GCF_014596075.1,573,WP_016530182.1
1288,GCF_002051655.1_ASM205165v1_feature_table.txt,GCF_002051655.1,28901,WP_000261166.1
1289,GCF_002776375.1_ASM277637v1_feature_table.txt,GCF_002776375.1,573,WP_016530182.1
1290,GCF_900776095.1_27097_7_137-2_feature_table.txt,GCF_900776095.1,573,WP_016530182.1
1291,GCF_004311325.1_ASM431132v1_feature_table.txt,GCF_004311325.1,573,WP_016530182.1
1292,GCF_019165965.1_ASM1916596v1_feature_table.txt,GCF_019165965.1,573,WP_016530182.1
1293,GCF_018617895.1_ASM1861789v1_feature_table.txt,GCF_018617895.1,2751249,WP_214709432.1
1294,GCF_004923115.1_ASM492311v1_feature_table.txt,GCF_004923115.1,573,WP_016530182.1
1295,GCF_900173635.1_20925_2_110_feature_table.txt,GCF_900173635.1,573,WP_016530182.1
1296,GCF_002249165.1_ASM224916v1_feature_table.txt,GCF_002249165.1,573,WP_016530182.1
1297,GCF_003227305.1_ASM322730v1_feature_table.txt,GCF_003227305.1,573,WP_016530182.1
1298,GCF_027213845.1_ASM2721384v1_feature_table.txt,GCF_027213845.1,797419,WP_269353357.1
1299,GCF_900505935.1_19084_4_61_feature_table.txt,GCF_900505935.1,573,WP_016530182.1
1300,GCF_024159725.1_ASM2415972v1_feature_table.txt,GCF_024159725.1,573,WP_016530182.1
1301,GCF_019877925.1_ASM1987792v1_feature_table.txt,GCF_019877925.1,573,WP_016530182.1
1302,GCF_014946905.1_ASM1494690v1_feature_table.txt,GCF_014946905.1,2774015,WP_207189265.1
1303,GCF_900196265.1_F2_63_feature_table.txt,GCF_900196265.1,562,WP_015980116.1
1304,GCF_030503795.1_ASM3050379v1_feature_table.txt,GCF_030503795.1,2756,WP_278403806.1
1305,GCF_008082915.1_ASM808291v1_feature_table.txt,GCF_008082915.1,573,WP_016530182.1
1306,GCF_009925365.1_ASM992536v1_feature_table.txt,GCF_009925365.1,1463165,WP_086624303.1
1307,GCF_009646275.1_ASM964627v1_feature_table.txt,GCF_009646275.1,573,WP_016530182.1
1308,GCF_016949795.1_ASM1694979v1_feature_table.txt,GCF_016949795.1,180957,WP_219606322.1
1309,GCF_002166915.1_ASM216691v1_feature_table.txt,GCF_002166915.1,573,WP_016530182.1
1310,GCF_902161325.1_25426_7_269_feature_table.txt,GCF_902161325.1,573,WP_016530182.1
1311,GCF_019149405.1_ASM1914940v1_feature_table.txt,GCF_019149405.1,573,WP_016530182.1
1312,GCF_003597735.1_ASM359773v1_feature_table.txt,GCF_003597735.1,573,WP_016530182.1
1313,GCF_022759665.1_ASM2275966v1_feature_table.txt,GCF_022759665.1,573,WP_016530182.1
1314,GCF_003693325.1_ASM369332v1_feature_table.txt,GCF_003693325.1,573,WP_016530182.1
1315,GCF_022664375.1_ASM2266437v1_feature_table.txt,GCF_022664375.1,573,WP_016530182.1
1316,GCF_023275095.1_ASM2327509v1_feature_table.txt,GCF_023275095.1,573,WP_039817888.1
1317,GCF_002246365.1_ASM224636v1_feature_table.txt,GCF_002246365.1,573,WP_016530182.1
1318,GCF_002473435.1_ASM247343v1_feature_table.txt,GCF_002473435.1,562,"WP_015980116.1', 'WP_016042208.1"
1319,GCF_920103885.1_DJ_feature_table.txt,GCF_920103885.1,573,WP_039817888.1
1320,GCF_028801015.1_ASM2880101v1_feature_table.txt,GCF_028801015.1,244366,WP_016530182.1
1321,GCF_002333465.1_ASM233346v1_feature_table.txt,GCF_002333465.1,158836,WP_059291502.1
1322,GCF_015265905.1_ASM1526590v1_feature_table.txt,GCF_015265905.1,573,WP_016530182.1
1323,GCF_900775485.1_25293_8_84-2_feature_table.txt,GCF_900775485.1,573,WP_016530182.1
1324,GCF_004104525.2_ASM410452v2_feature_table.txt,GCF_004104525.2,2058152,WP_017145578.1
1325,GCF_020406755.1_ASM2040675v1_feature_table.txt,GCF_020406755.1,2042057,WP_264084417.1
1326,GCF_009710145.1_ASM971014v1_feature_table.txt,GCF_009710145.1,573,WP_016530182.1
1327,GCF_015701245.1_ASM1570124v1_feature_table.txt,GCF_015701245.1,1812935,WP_196367792.1
1328,GCF_011742595.1_ASM1174259v1_feature_table.txt,GCF_011742595.1,573,WP_039817888.1
1329,GCF_023153465.1_ASM2315346v1_feature_table.txt,GCF_023153465.1,208224,WP_248184348.1
1330,GCF_008374195.1_ASM837419v1_feature_table.txt,GCF_008374195.1,573,WP_016530182.1
1331,GCF_903993225.2_AN2352v1_cp_feature_table.txt,GCF_903993225.2,573,WP_039817888.1
1332,GCF_022112675.1_ASM2211267v1_feature_table.txt,GCF_022112675.1,28197,WP_004510191.1
